53,54,59,0,0,100,50,17,vote
53,54,59,0,0,100,50,17,vote
32,31,69,0,100,75,44,17,vote
32,31,69,0,100,75,44,17,vote
4,12,11,10,13,28,100,17,vote
4,12,11,10,13,28,100,17,vote
61,30,100,0,91,30,59,18,vote
61,30,100,0,91,30,59,18,vote
48,99,0,0,0,100,71,18,vote
48,99,0,0,0,100,71,18,vote
12,6,4,13,16,24,100,18,vote
12,6,4,13,16,24,100,18,vote
100,92,0,0,0,0,0,19,vote
100,92,0,0,0,0,0,19,vote
100,49,50,73,69,48,48,19,vote
100,49,50,73,69,48,48,19,vote
17,18,19,0,0,26,100,19,vote
17,18,19,0,0,26,100,19,vote
0,100,42,45,0,50,25,20,vote
0,100,42,45,0,50,25,20,vote
38,99,42,70,100,57,93,20,vote
38,99,42,70,100,57,93,20,vote
14,8,18,15,15,35,100,20,vote
14,8,18,15,15,35,100,20,vote
72,40,66,54,42,85,100,21,vote
72,40,66,54,42,85,100,21,vote
52,70,100,36,23,76,67,21,vote
52,70,100,36,23,76,67,21,vote
9,11,12,6,12,36,100,21,vote
9,11,12,6,12,36,100,21,vote
82,41,89,71,100,79,57,22,vote
82,41,89,71,100,79,57,22,vote
26,68,59,0,43,39,100,22,vote
26,68,59,0,43,39,100,22,vote
5,8,6,8,16,33,100,22,vote
5,8,6,8,16,33,100,22,vote
26,39,28,100,66,48,42,23,vote
26,39,28,100,66,48,42,23,vote
74,40,100,41,81,84,94,23,vote
74,40,100,41,81,84,94,23,vote
4,8,6,7,15,36,100,23,vote
4,8,6,7,15,36,100,23,vote
0,50,0,0,71,49,100,24,vote
0,50,0,0,71,49,100,24,vote
53,0,29,0,0,53,100,24,vote
53,0,29,0,0,53,100,24,vote
8,16,27,0,0,24,100,24,vote
8,16,27,0,0,24,100,24,vote
61,90,64,94,45,72,100,25,vote
61,90,64,94,45,72,100,25,vote
100,37,69,54,93,61,87,25,vote
100,37,69,54,93,61,87,25,vote
13,3,9,8,7,26,100,25,vote
13,3,9,8,7,26,100,25,vote
0,0,0,0,0,0,0,26,vote
0,0,0,0,0,0,0,26,vote
0,0,0,0,100,0,58,26,vote
0,0,0,0,100,0,58,26,vote
0,23,23,39,0,0,100,26,vote
0,23,23,39,0,0,100,26,vote
0,51,56,100,0,0,50,27,vote
0,51,56,100,0,0,50,27,vote
27,27,0,51,100,0,49,27,vote
27,27,0,51,100,0,49,27,vote
18,14,10,17,17,32,100,27,vote
18,14,10,17,17,32,100,27,vote
99,48,0,62,100,95,94,28,vote
99,48,0,62,100,95,94,28,vote
72,98,100,65,98,97,48,28,vote
72,98,100,65,98,97,48,28,vote
11,15,8,10,10,27,100,28,vote
11,15,8,10,10,27,100,28,vote
0,0,100,0,0,97,99,29,vote
0,0,100,0,0,97,99,29,vote
94,0,100,0,0,0,87,29,vote
94,0,100,0,0,0,87,29,vote
17,18,20,26,23,52,100,29,vote
17,18,20,26,23,52,100,29,vote
67,46,69,52,38,74,100,30,vote
67,46,69,52,38,74,100,30,vote
63,100,59,76,86,62,79,30,vote
63,100,59,76,86,62,79,30,vote
7,8,10,10,8,37,100,30,vote
7,8,10,10,8,37,100,30,vote
0,0,100,0,0,0,95,31,vote
0,0,100,0,0,0,95,31,vote
0,57,62,0,100,0,0,31,vote
0,57,62,0,100,0,0,31,vote
0,0,15,0,25,27,100,31,vote
0,0,15,0,25,27,100,31,vote
25,68,68,45,66,87,100,32,vote
25,68,68,45,66,87,100,32,vote
62,57,54,51,48,72,100,32,vote
62,57,54,51,48,72,100,32,vote
8,7,7,7,9,35,100,32,vote
8,7,7,7,9,35,100,32,vote
44,74,61,0,100,86,43,33,vote
44,74,61,0,100,86,43,33,vote
84,71,61,100,36,52,67,33,vote
84,71,61,100,36,52,67,33,vote
8,9,14,10,11,28,100,33,vote
8,9,14,10,11,28,100,33,vote
0,0,0,0,0,100,0,34,vote
0,0,0,0,0,100,0,34,vote
47,0,56,100,0,0,0,34,vote
47,0,56,100,0,0,0,34,vote
21,0,0,0,45,31,100,34,vote
21,0,0,0,45,31,100,34,vote
63,83,47,35,100,61,60,35,vote
63,83,47,35,100,61,60,35,vote
51,51,21,82,60,56,100,35,vote
51,51,21,82,60,56,100,35,vote
13,8,10,10,5,29,100,35,vote
13,8,10,10,5,29,100,35,vote
78,55,0,0,84,100,100,36,vote
78,55,0,0,84,100,100,36,vote
47,33,0,100,52,31,61,36,vote
47,33,0,100,52,31,61,36,vote
7,20,6,0,17,22,100,36,vote
7,20,6,0,17,22,100,36,vote
96,95,100,71,71,93,67,37,vote
96,95,100,71,71,93,67,37,vote
100,34,70,48,94,65,95,37,vote
100,34,70,48,94,65,95,37,vote
30,47,11,30,23,21,100,37,vote
30,47,11,30,23,21,100,37,vote
88,84,23,35,100,53,62,38,vote
88,84,23,35,100,53,62,38,vote
76,66,73,62,88,82,100,38,vote
76,66,73,62,88,82,100,38,vote
9,9,9,9,7,21,100,38,vote
9,9,9,9,7,21,100,38,vote
0,0,72,99,0,0,100,39,vote
0,0,72,99,0,0,100,39,vote
0,98,0,100,0,0,64,39,vote
0,98,0,100,0,0,64,39,vote
0,0,0,0,0,27,100,39,vote
0,0,0,0,0,27,100,39,vote
83,87,100,0,0,85,79,40,vote
83,87,100,0,0,85,79,40,vote
100,53,58,0,0,98,98,40,vote
100,53,58,0,0,98,98,40,vote
4,4,7,8,15,32,100,40,vote
4,4,7,8,15,32,100,40,vote
100,46,52,0,0,99,45,41,vote
100,46,52,0,0,99,45,41,vote
0,88,100,0,0,0,0,41,vote
0,88,100,0,0,0,0,41,vote
13,14,0,0,0,35,100,41,vote
13,14,0,0,0,35,100,41,vote
47,0,100,0,82,47,68,42,vote
47,0,100,0,82,47,68,42,vote
86,58,31,100,49,54,26,42,vote
86,58,31,100,49,54,26,42,vote
19,11,11,6,6,24,100,42,vote
19,11,11,6,6,24,100,42,vote
23,77,39,32,42,74,100,43,vote
23,77,39,32,42,74,100,43,vote
97,91,59,51,55,100,70,43,vote
97,91,59,51,55,100,70,43,vote
6,11,11,8,9,34,100,43,vote
6,11,11,8,9,34,100,43,vote
69,100,0,78,0,65,84,44,vote
69,100,0,78,0,65,84,44,vote
46,31,100,51,50,62,30,44,vote
46,31,100,51,50,62,30,44,vote
5,15,16,8,0,29,100,44,vote
5,15,16,8,0,29,100,44,vote
100,97,0,0,0,0,89,45,vote
100,97,0,0,0,0,89,45,vote
100,0,0,0,55,97,51,45,vote
100,0,0,0,55,97,51,45,vote
15,15,16,0,18,32,100,45,vote
15,15,16,0,18,32,100,45,vote
77,67,27,41,41,93,100,46,vote
77,67,27,41,41,93,100,46,vote
84,63,69,65,48,100,95,46,vote
84,63,69,65,48,100,95,46,vote
3,9,7,5,7,26,100,46,vote
3,9,7,5,7,26,100,46,vote
93,65,66,35,52,89,100,47,vote
93,65,66,35,52,89,100,47,vote
65,84,75,43,43,40,100,47,vote
65,84,75,43,43,40,100,47,vote
16,9,8,12,3,41,100,47,vote
16,9,8,12,3,41,100,47,vote
100,0,0,0,0,98,0,48,vote
100,0,0,0,0,98,0,48,vote
29,29,100,0,0,56,0,48,vote
29,29,100,0,0,56,0,48,vote
29,15,17,0,0,48,100,48,vote
29,15,17,0,0,48,100,48,vote
27,65,87,45,62,38,100,49,vote
27,65,87,45,62,38,100,49,vote
100,20,66,97,31,30,66,49,vote
100,20,66,97,31,30,66,49,vote
5,8,5,3,3,35,100,49,vote
5,8,5,3,3,35,100,49,vote
0,0,0,0,0,0,0,50,vote
0,0,0,0,0,0,0,50,vote
0,98,100,0,0,0,0,50,vote
0,98,100,0,0,0,0,50,vote
0,30,29,0,41,76,100,50,vote
0,30,29,0,41,76,100,50,vote
